,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,2 years,2 years_lower,2 years_upper,Monthly,Monthly_lower,Monthly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
389,2018-06-15,62.19084485896842,42.38004772310161,73.99074898674928,62.19084485896842,62.19084485896842,3.7972636678195513,3.7972636678195513,3.7972636678195513,-8.55921180297001,-8.55921180297001,-8.55921180297001,-4.570314932311605,-4.570314932311605,-4.570314932311605,0.19163320283885338,0.19163320283885338,0.19163320283885338,0.0,0.0,0.0,57.620529926656815
390,2018-07-15,62.28900235102882,44.25305613435844,73.64621694592883,62.28900235102882,62.28900235102882,3.9779831004828714,3.9779831004828714,3.9779831004828714,-7.643757742029507,-7.643757742029507,-7.643757742029507,-3.145477475655654,-3.145477475655654,-3.145477475655654,0.5202971658909809,0.5202971658909809,0.5202971658909809,0.0,0.0,0.0,59.14352487537317
391,2018-08-15,62.390431759491236,42.62198384029715,72.2897585604302,62.390431759491236,62.390431759491236,3.634170016274556,3.634170016274556,3.634170016274556,-8.559211802962599,-8.559211802962599,-8.559211802962599,-4.702091294895769,-4.702091294895769,-4.702091294895769,0.22295049179227558,0.22295049179227558,0.22295049179227558,0.0,0.0,0.0,57.68834046459547
392,2018-09-15,62.49186116795365,41.33345072200135,72.28869152315588,62.49186116795365,62.49186116795365,2.745881795115532,2.745881795115532,2.745881795115532,-8.366489016130451,-8.366489016130451,-8.366489016130451,-5.485982047268031,-5.485982047268031,-5.485982047268031,0.13462517374688796,0.13462517374688796,0.13462517374688796,0.0,0.0,0.0,57.00587912068562
393,2018-10-15,62.59001866001405,39.90216479282618,69.33811947177153,62.59001866001405,62.59001866001405,1.3085500638216323,1.3085500638216323,1.3085500638216323,-8.55921180296484,-8.55921180296484,-8.55921180296484,-7.640443722658536,-7.640443722658536,-7.640443722658536,-0.3897819835153285,-0.3897819835153285,-0.3897819835153285,0.0,0.0,0.0,54.949574937355514
394,2018-11-15,62.691448068476475,36.57285588015459,66.95067793505588,62.691448068476475,62.691448068476475,-0.6830870193178287,-0.6830870193178287,-0.6830870193178287,-8.366489016130378,-8.366489016130378,-8.366489016130378,-10.27774688601687,-10.27774688601687,-10.27774688601687,-1.2281708505686608,-1.2281708505686608,-1.2281708505686608,0.0,0.0,0.0,52.413701182459604
395,2018-12-15,62.78960556053689,34.63494296563462,65.358686750053,62.78960556053689,62.78960556053689,-2.6747730108364314,-2.6747730108364314,-2.6747730108364314,-8.559211802967077,-8.559211802967077,-8.559211802967077,-12.887712948925595,-12.887712948925595,-12.887712948925595,-1.653728135122086,-1.653728135122086,-1.653728135122086,0.0,0.0,0.0,49.901892611611295
396,2019-01-15,62.89103496899931,34.78159402275424,64.91990999836509,62.89103496899931,62.89103496899931,-4.110627160239092,-4.110627160239092,-4.110627160239092,-8.366489016125804,-8.366489016125804,-8.366489016125804,-12.874120025892747,-12.874120025892747,-12.874120025892747,-0.39700384952785045,-0.39700384952785045,-0.39700384952785045,0.0,0.0,0.0,50.016914943106556
397,2019-02-15,62.99246437746172,36.75751566199909,67.32924723556337,62.99246437746172,62.99246437746172,-4.4076578402071105,-4.4076578402071105,-4.4076578402071105,-6.817585448093412,-6.817585448093412,-6.817585448093412,-11.5293050603638,-11.5293050603638,-11.5293050603638,-0.30406177206327806,-0.30406177206327806,-0.30406177206327806,0.0,0.0,0.0,51.46315931709792
398,2019-03-15,63.0840780367181,41.58369571011407,70.61505712141435,63.0840780367181,63.0840780367181,-3.7636921169877953,-3.7636921169877953,-3.7636921169877953,-3.9455947270201803,-3.9455947270201803,-3.9455947270201803,-6.756071282134756,-6.756071282134756,-6.756071282134756,0.9532155618732183,0.9532155618732183,0.9532155618732183,0.0,0.0,0.0,56.32800675458334
399,2019-04-15,63.18550744518053,39.82147272086141,70.02335242966953,63.18550744518053,63.18550744518053,-2.645461043043493,-2.645461043043493,-2.645461043043493,-5.971669201272187,-5.971669201272187,-5.971669201272187,-7.274375161155161,-7.274375161155161,-7.274375161155161,1.3427550831605186,1.3427550831605186,1.3427550831605186,0.0,0.0,0.0,55.91113228402536
400,2019-05-15,63.28366493724093,43.10784240938675,74.17174705652978,63.28366493724093,63.28366493724093,-1.841408511817553,-1.841408511817553,-1.841408511817553,-3.945594727009429,-3.945594727009429,-3.945594727009429,-5.107049856680045,-5.107049856680045,-5.107049856680045,0.6799533821469372,0.6799533821469372,0.6799533821469372,0.0,0.0,0.0,58.176615080560886
401,2019-06-15,63.38509434570335,41.59890706998438,70.54017141782215,63.38509434570335,63.38509434570335,-1.5833371911616527,-1.5833371911616527,-1.5833371911616527,-5.971669201287449,-5.971669201287449,-5.971669201287449,-7.360166071683006,-7.360166071683006,-7.360166071683006,0.19484032076609667,0.19484032076609667,0.19484032076609667,0.0,0.0,0.0,56.02492827402035
402,2019-07-15,63.48325183776375,44.18717558406454,72.72678700129244,63.48325183776375,63.48325183776375,-1.5876812311042545,-1.5876812311042545,-1.5876812311042545,-3.9455947270244076,-3.9455947270244076,-3.9455947270244076,-4.99340909943625,-4.99340909943625,-4.99340909943625,0.5398668586924142,0.5398668586924142,0.5398668586924142,0.0,0.0,0.0,58.4898427383275
403,2019-08-15,63.58468124622617,42.37156893684142,71.2171377385745,63.58468124622617,63.58468124622617,-1.314989944802236,-1.314989944802236,-1.314989944802236,-5.971669201289857,-5.971669201289857,-5.971669201289857,-7.070271719171366,-7.070271719171366,-7.070271719171366,0.21638742692072804,0.21638742692072804,0.21638742692072804,0.0,0.0,0.0,56.5144095270548
404,2019-09-15,63.686110654688584,41.62207948392634,70.85851912744688,63.686110654688584,63.686110654688584,-0.5406336042938799,-0.5406336042938799,-0.5406336042938799,-7.6437577420197185,-7.6437577420197185,-7.6437577420197185,-8.055463776641565,-8.055463776641565,-8.055463776641565,0.1289275696720324,0.1289275696720324,0.1289275696720324,0.0,0.0,0.0,55.63064687804702
405,2019-10-15,63.784268146749,43.24560451954734,73.14781072895566,63.784268146749,63.784268146749,0.38006261542331893,0.38006261542331893,0.38006261542331893,-5.971669201279418,-5.971669201279418,-5.971669201279418,-5.988151100225636,-5.988151100225636,-5.988151100225636,-0.39654451436953636,-0.39654451436953636,-0.39654451436953636,0.0,0.0,0.0,57.796117046523364
406,2019-11-15,63.885697555211415,41.34230714376248,70.83704137267534,63.885697555211415,63.885697555211415,0.9655608017307247,0.9655608017307247,0.9655608017307247,-7.6437577420339045,-7.6437577420339045,-7.6437577420339045,-7.8864747172264815,-7.8864747172264815,-7.8864747172264815,-1.2082777769233015,-1.2082777769233015,-1.2082777769233015,0.0,0.0,0.0,55.99922283798493
407,2019-11-30,63.93477630124162,30.752790529297744,60.50802131998394,63.93477630124162,63.93477630124162,1.0206237415361796,1.0206237415361796,1.0206237415361796,-18.56872979577422,-18.56872979577422,-18.56872979577422,-19.088962002955103,-19.088962002955103,-19.088962002955103,-1.5408559487170654,-1.5408559487170654,-1.5408559487170654,0.0,0.0,0.0,44.84581429828651
408,2019-12-31,64.03620570970403,29.296701474544093,59.788627341512836,64.03620570970403,64.03620570970403,0.7708654293843674,0.7708654293843674,0.7708654293843674,-19.149795643803337,-19.149795643803337,-19.149795643803337,-20.190413158046745,-20.190413158046745,-20.190413158046745,-1.8114829436277764,-1.8114829436277764,-1.8114829436277764,0.0,0.0,0.0,43.84579255165729
409,2020-01-31,64.13763511816646,30.606460622328758,60.27360481380233,64.13763511816646,64.13763511816646,0.49240155516004247,0.49240155516004247,0.49240155516004247,-19.322826102461693,-19.322826102461693,-19.322826102461693,-19.079571140884138,-19.079571140884138,-19.079571140884138,-0.2491465935824912,-0.2491465935824912,-0.2491465935824912,0.0,0.0,0.0,45.058063977282316
410,2020-02-29,64.23252069382485,32.97296150703972,62.5492907471765,64.23252069382485,64.23252069382485,0.6876803178132767,0.6876803178132767,0.6876803178132767,-17.619567490907993,-17.619567490907993,-17.619567490907993,-16.451872840276252,-16.451872840276252,-16.451872840276252,0.4800143328184606,0.4800143328184606,0.4800143328184606,0.0,0.0,0.0,47.7806478535486
411,2020-03-31,64.33395010228726,32.97795759357418,63.17335102541798,64.33394735073334,64.33395219496188,1.5105813864169222,1.5105813864169222,1.5105813864169222,-18.56872979577981,-18.56872979577981,-18.56872979577981,-15.722900960985829,-15.722900960985829,-15.722900960985829,1.3352474483770542,1.3352474483770542,1.3352474483770542,0.0,0.0,0.0,48.611049141301436
412,2020-04-30,64.43210759434767,35.32257264983041,64.63821197064391,64.4321006104021,64.43211520752126,2.597827675879889,2.597827675879889,2.597827675879889,-17.619567490904295,-17.619567490904295,-17.619567490904295,-14.406674656374605,-14.406674656374605,-14.406674656374605,0.6150651586498055,0.6150651586498055,0.6150651586498055,0.0,0.0,0.0,50.025432937973065
413,2020-05-31,64.53353700281009,35.68871237776361,65.25557207589034,64.5335259784004,64.53355341645532,3.532314117337275,3.532314117337275,3.532314117337275,-18.568729795776367,-18.568729795776367,-18.568729795776367,-14.198634779927044,-14.198634779927044,-14.198634779927044,0.8377808985120505,0.8377808985120505,0.8377808985120505,0.0,0.0,0.0,50.334902222883045
414,2020-06-30,64.63169449487049,36.82706718363021,66.94326582943312,64.63167437318053,64.6317163699373,3.958925167584278,3.958925167584278,3.958925167584278,-17.619567490913514,-17.619567490913514,-17.619567490913514,-12.887356478261776,-12.887356478261776,-12.887356478261776,0.7732858450674621,0.7732858450674621,0.7732858450674621,0.0,0.0,0.0,51.74433801660871
415,2020-07-31,64.73312390333291,34.291882772330986,65.06340912352483,64.73309651274931,64.73315354952072,3.8542579685746454,3.8542579685746454,3.8542579685746454,-18.568729795785398,-18.568729795785398,-18.568729795785398,-15.074263606724363,-15.074263606724363,-15.074263606724363,-0.35979177951361185,-0.35979177951361185,-0.35979177951361185,0.0,0.0,0.0,49.658860296608545
416,2020-08-31,64.83455331179535,34.04688236328594,63.22091239037173,64.83451695227396,64.83459282277735,3.2187838122102645,3.2187838122102645,3.2187838122102645,-19.149795643792864,-19.149795643792864,-19.149795643792864,-15.947632812770209,-15.947632812770209,-15.947632812770209,-0.016620981187610316,-0.016620981187610316,-0.016620981187610316,0.0,0.0,0.0,48.88692049902514
417,2020-09-30,64.93271080385574,33.33094897586152,63.79956197686471,64.932665340449,64.9327593686676,2.0511121209489285,2.0511121209489285,2.0511121209489285,-18.568729795769478,-18.568729795769478,-18.568729795769478,-16.631967008798636,-16.631967008798636,-16.631967008798636,-0.11434933397808152,-0.11434933397808152,-0.11434933397808152,0.0,0.0,0.0,48.3007437950571
418,2020-10-31,65.03414021231816,30.34224985563427,61.31725169666963,65.03408732251465,65.03419772390548,0.26040390727772245,0.26040390727772245,0.26040390727772245,-19.149795643789986,-19.149795643789986,-19.149795643789986,-18.952292525647685,-18.952292525647685,-18.952292525647685,-0.06290078913542016,-0.06290078913542016,-0.06290078913542016,0.0,0.0,0.0,46.08184768667048
419,2020-11-30,65.13229770437856,27.490216038274955,58.176047410009616,65.13223040419089,65.13236459908872,-1.777609906887421,-1.777609906887421,-1.777609906887421,-18.568729795778516,-18.568729795778516,-18.568729795778516,-21.872125779578017,-21.872125779578017,-21.872125779578017,-1.5257860769120755,-1.5257860769120755,-1.5257860769120755,0.0,0.0,0.0,43.260171924800545
420,2020-12-31,65.23372711284098,25.040246501683665,54.002436306073605,65.23364861469712,65.23380329036709,-3.5831874758121205,-3.5831874758121205,-3.5831874758121205,-19.149795643797965,-19.149795643797965,-19.149795643797965,-24.497906639952255,-24.497906639952255,-24.497906639952255,-1.7649235203421656,-1.7649235203421656,-1.7649235203421656,0.0,0.0,0.0,40.735820472888726
421,2021-01-31,65.3351565213034,27.29636585997409,57.09609133426098,65.33506408612877,65.33524077713905,-4.424975744996888,-4.424975744996888,-4.424975744996888,-19.3228261024577,-19.3228261024577,-19.3228261024577,-24.02234315776566,-24.02234315776566,-24.02234315776566,-0.2745413103110721,-0.2745413103110721,-0.2745413103110721,0.0,0.0,0.0,41.31281336353774
422,2021-02-28,65.42677018055979,31.374344591857515,62.40928506418536,65.42666348417207,65.42686325083301,-4.1689348948000315,-4.1689348948000315,-4.1689348948000315,-14.71602369351314,-14.71602369351314,-14.71602369351314,-18.418308247448863,-18.418308247448863,-18.418308247448863,0.4666503408643114,0.4666503408643114,0.4666503408643114,0.0,0.0,0.0,47.00846193311092
423,2021-03-31,65.52819958902221,32.74535476268307,64.38006289168808,65.52808040821579,65.5283012202198,-3.1532910942031416,-3.1532910942031416,-3.1532910942031416,-16.33341520268548,-16.33341520268548,-16.33341520268548,-18.157245803481334,-18.157245803481334,-18.157245803481334,1.3294604934072887,1.3294604934072887,1.3294604934072887,0.0,0.0,0.0,47.37095378554088
424,2021-04-30,65.6263570810826,33.73043167813279,62.35628832270838,65.62622246949716,65.62646993327341,-2.1509723476157823,-2.1509723476157823,-2.1509723476157823,-14.71602369350984,-14.71602369350984,-14.71602369350984,-16.242856834952782,-16.242856834952782,-16.242856834952782,0.6241392061728431,0.6241392061728431,0.6241392061728431,0.0,0.0,0.0,49.38350024612982
425,2021-05-31,65.72778648954503,33.554796766683154,63.21065857294317,65.72762785831614,65.72791774959771,-1.6363604706982442,-1.6363604706982442,-1.6363604706982442,-16.33341520268184,-16.33341520268184,-16.33341520268184,-17.122103025267588,-17.122103025267588,-17.122103025267588,0.847672648112497,0.847672648112497,0.847672648112497,0.0,0.0,0.0,48.60568346427743
426,2021-06-30,65.82594398160542,35.25273813335947,65.6241757916946,65.82577625955346,65.82609418387574,-1.588811801647298,-1.588811801647298,-1.588811801647298,-14.716023693506544,-14.716023693506544,-14.716023693506544,-15.543421665681466,-15.543421665681466,-15.543421665681466,0.7614138294723791,0.7614138294723791,0.7614138294723791,0.0,0.0,0.0,50.282522315923956
427,2021-07-31,65.92737339006784,32.26700528961061,62.625847542139624,65.9271905082143,65.9275393287469,-1.4997923067814618,-1.4997923067814618,-1.4997923067814618,-16.333415202693704,-16.333415202693704,-16.333415202693704,-18.196117185466235,-18.196117185466235,-18.196117185466235,-0.3629096759910724,-0.3629096759910724,-0.3629096759910724,0.0,0.0,0.0,47.73125620460161
428,2021-08-31,66.02880279853028,32.329253106589555,63.229048798858756,66.0286132880906,66.02898046464428,-0.9428327737266694,-0.9428327737266694,-0.9428327737266694,-17.61956749091518,-17.61956749091518,-17.61956749091518,-18.57393358579118,-18.57393358579118,-18.57393358579118,-0.011533321149330882,-0.011533321149330882,-0.011533321149330882,0.0,0.0,0.0,47.4548692127391
429,2021-09-30,66.12696029059067,35.957313890003945,64.86392281604414,66.12675632602065,66.12714569707944,-0.0365533887495857,-0.0365533887495857,-0.0365533887495857,-16.333415202690063,-16.333415202690063,-16.333415202690063,-16.47209348047125,-16.47209348047125,-16.47209348047125,-0.10212488903159979,-0.10212488903159979,-0.10212488903159979,0.0,0.0,0.0,49.65486681011942
430,2021-10-31,66.2283896990531,33.525764581019416,63.18649306555395,66.22817101661683,66.22858677269703,0.7751223755439635,0.7751223755439635,0.7751223755439635,-17.619567490911482,-17.619567490911482,-17.619567490911482,-16.898246223425136,-16.898246223425136,-16.898246223425136,-0.05380110805761244,-0.05380110805761244,-0.05380110805761244,0.0,0.0,0.0,49.33014347562796
