,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,2 years,2 years_lower,2 years_upper,Monthly,Monthly_lower,Monthly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
388,2019-09-15,72.39204548101844,45.12645513771507,78.44383641039938,72.39204548101844,72.39204548101844,-0.6671724034658753,-0.6671724034658753,-0.6671724034658753,-10.702476335011767,-10.702476335011767,-10.702476335011767,-10.863160471087268,-10.863160471087268,-10.863160471087268,0.5064882673903747,0.5064882673903747,0.5064882673903747,0.0,0.0,0.0,61.52888500993117
389,2019-10-15,72.52078177582088,47.806824978274896,82.66982916214697,72.52078177582088,72.52078177582088,0.13765479599119715,0.13765479599119715,0.13765479599119715,-7.017754203969824,-7.017754203969824,-7.017754203969824,-6.837489500288306,-6.837489500288306,-6.837489500288306,0.042609907690319,0.042609907690319,0.042609907690319,0.0,0.0,0.0,65.68329227553258
390,2019-11-15,72.65380928045002,43.13699660266288,78.6786532504984,72.65380928045002,72.65380928045002,0.6266755201931191,0.6266755201931191,0.6266755201931191,-10.702476335029184,-10.702476335029184,-10.702476335029184,-11.089206641380715,-11.089206641380715,-11.089206641380715,-1.0134058265446497,-1.0134058265446497,-1.0134058265446497,0.0,0.0,0.0,61.56460263906931
391,2019-11-30,72.71817742785123,35.242934881237986,66.84566987559586,72.71817742785123,72.71817742785123,0.6918075139963995,0.6918075139963995,0.6918075139963995,-21.095580664953506,-21.095580664953506,-21.095580664953506,-21.647807255306255,-21.647807255306255,-21.647807255306255,-1.2440341043491472,-1.2440341043491472,-1.2440341043491472,0.0,0.0,0.0,51.070370172544976
392,2019-12-31,72.85120493248039,32.45291977745338,65.8377946061533,72.85120493248039,72.85120493248039,0.6198338368928775,0.6198338368928775,0.6198338368928775,-21.779550591320064,-21.779550591320064,-21.779550591320064,-22.723170944912532,-22.723170944912532,-22.723170944912532,-1.5634541904853476,-1.5634541904853476,-1.5634541904853476,0.0,0.0,0.0,50.128033987567854
393,2020-01-31,72.98423243710955,33.629123845797004,69.15090196595575,72.98423243710955,72.98423243710955,0.6392108553396703,0.6392108553396703,0.6392108553396703,-21.998624216677317,-21.998624216677317,-21.998624216677317,-21.984379273739837,-21.984379273739837,-21.984379273739837,-0.624965912402191,-0.624965912402191,-0.624965912402191,0.0,0.0,0.0,50.99985316336972
394,2020-02-29,73.10867752208522,38.41281438084977,70.96998482152921,73.10867752208522,73.10867752208522,1.0337174525053252,1.0337174525053252,1.0337174525053252,-20.075991901869113,-20.075991901869113,-20.075991901869113,-19.015952781070418,-19.015952781070418,-19.015952781070418,0.02632166829336878,0.02632166829336878,0.02632166829336878,0.0,0.0,0.0,54.0927247410148
395,2020-03-31,73.24170502671438,37.63891469279159,71.95007074322247,73.24170500450633,73.24170502671438,1.8387785084831105,1.8387785084831105,1.8387785084831105,-21.095580664961016,-21.095580664961016,-21.095580664961016,-18.66448422792799,-18.66448422792799,-18.66448422792799,0.592317928549918,0.592317928549918,0.592317928549918,0.0,0.0,0.0,54.5772207987864
396,2020-04-30,73.3704413215168,40.11746718828758,72.98870366881637,73.37044125636254,73.37044135686914,2.7141747192458134,2.7141747192458134,2.7141747192458134,-20.075991901864054,-20.075991901864054,-20.075991901864054,-16.86842847448293,-16.86842847448293,-16.86842847448293,0.4933887081353131,0.4933887081353131,0.4933887081353131,0.0,0.0,0.0,56.50201284703387
397,2020-05-31,73.50346882614595,40.22571619845446,73.22098273078015,73.50346870415434,73.50346890962282,3.399787228230132,3.399787228230132,3.399787228230132,-21.09558066495653,-21.09558066495653,-21.09558066495653,-17.038360936568523,-17.038360936568523,-17.038360936568523,0.657432500157873,0.657432500157873,0.657432500157873,0.0,0.0,0.0,56.465107889577425
398,2020-06-30,73.63220512094836,42.31788643207724,75.15692677613649,73.63220494176902,73.63220526229026,3.690029054416575,3.690029054416575,3.690029054416575,-20.07599190187731,-20.07599190187731,-20.07599190187731,-15.458475746990354,-15.458475746990354,-15.458475746990354,0.9274871004703831,0.9274871004703831,0.9274871004703831,0.0,0.0,0.0,58.173729373958004
399,2020-07-31,73.76523262557753,40.803780502521384,73.23975830457742,73.76523238108348,73.76523282670854,3.541032592968033,3.541032592968033,3.541032592968033,-21.09558066496853,-21.09558066496853,-21.09558066496853,-17.38192476060564,-17.38192476060564,-17.38192476060564,0.172623311394863,0.172623311394863,0.172623311394863,0.0,0.0,0.0,56.38330786497188
400,2020-08-31,73.89826013020668,37.899899350831895,74.53450376100335,73.89825979568589,73.89826040614419,2.8472411599144993,2.8472411599144993,2.8472411599144993,-21.779550591307355,-21.779550591307355,-21.779550591307355,-18.40716772522702,-18.40716772522702,-18.40716772522702,0.5251417061658388,0.5251417061658388,0.5251417061658388,0.0,0.0,0.0,55.49109240497966
401,2020-09-30,74.02699642500909,38.588372279024725,70.73141766534046,74.02699599922921,74.02699677611679,1.5644205620784102,1.5644205620784102,1.5644205620784102,-21.095580664947548,-21.095580664947548,-21.095580664947548,-19.303917568143312,-19.303917568143312,-19.303917568143312,0.22724253472582828,0.22724253472582828,0.22724253472582828,0.0,0.0,0.0,54.723078856865776
402,2020-10-31,74.16002392963826,35.63111452658253,69.42462934022926,74.16002339542365,74.16002435996735,-0.2969599305068198,-0.2969599305068198,-0.2969599305068198,-21.779550591303877,-21.779550591303877,-21.779550591303877,-22.36022511698818,-22.36022511698818,-22.36022511698818,-0.2837145951774794,-0.2837145951774794,-0.2837145951774794,0.0,0.0,0.0,51.79979881265008
403,2020-11-30,74.28876022444065,32.834942856062774,67.08017707384481,74.28875957871817,74.28876069618524,-2.189139411990494,-2.189139411990494,-2.189139411990494,-21.095580664959556,-21.095580664959556,-21.095580664959556,-24.52826072865614,-24.52826072865614,-24.52826072865614,-1.24354065170609,-1.24354065170609,-1.24354065170609,0.0,0.0,0.0,49.760499495784515
404,2020-12-31,74.42178772906982,31.419996374441602,64.46418366704681,74.42178697789029,74.4217883025263,-3.5724599464290416,-3.5724599464290416,-3.5724599464290416,-21.779550591313516,-21.779550591313516,-21.779550591313516,-26.906270381179755,-26.906270381179755,-26.906270381179755,-1.5542598434371995,-1.5542598434371995,-1.5542598434371995,0.0,0.0,0.0,47.51551734789007
405,2021-01-31,74.55481523369899,32.09659364150813,65.5063829997659,74.55481436342326,74.55481588608994,-3.893060432543908,-3.893060432543908,-3.893060432543908,-21.998624216673193,-21.998624216673193,-21.998624216673193,-26.518420094204632,-26.518420094204632,-26.518420094204632,-0.6267354449875273,-0.6267354449875273,-0.6267354449875273,0.0,0.0,0.0,48.03639513949436
406,2021-02-28,74.67496910884792,36.974537987639664,69.52888819210165,74.67496812989152,74.6749698613112,-3.3290963989099676,-3.3290963989099676,-3.3290963989099676,-17.471672680985815,-17.471672680985815,-17.471672680985815,-20.787974103363496,-20.787974103363496,-20.787974103363496,0.012794976532294108,0.012794976532294108,0.012794976532294108,0.0,0.0,0.0,53.88699500548442
407,2021-03-31,74.80799661347704,36.058676412904205,70.22250215586546,74.807995494559,74.80799746821725,-2.325842680934772,-2.325842680934772,-2.325842680934772,-18.842333750540664,-18.842333750540664,-18.842333750540664,-20.581995902436674,-20.581995902436674,-20.581995902436674,0.5861805290387592,0.5861805290387592,0.5861805290387592,0.0,0.0,0.0,54.22600071104037
408,2021-04-30,74.93673290827948,39.712775163974946,73.71933814929726,74.9367316794191,74.93673385621864,-1.6279909380510187,-1.6279909380510187,-1.6279909380510187,-17.471672680981037,-17.471672680981037,-17.471672680981037,-18.602022496736044,-18.602022496736044,-18.602022496736044,0.49764112229601076,0.49764112229601076,0.49764112229601076,0.0,0.0,0.0,56.33471041154344
409,2021-05-31,75.06976041290865,38.36669029608324,71.60018619588965,75.06975904767681,75.06976147655135,-1.4849080136160966,-1.4849080136160966,-1.4849080136160966,-18.84233375053552,-18.84233375053552,-18.84233375053552,-19.6564930131613,-19.6564930131613,-19.6564930131613,0.6707487509903162,0.6707487509903162,0.6707487509903162,0.0,0.0,0.0,55.413267399747355
410,2021-06-30,75.19849670771104,40.94523508161951,72.25857311881508,75.19849523659653,75.19849791374153,-1.6462278988547503,-1.6462278988547503,-1.6462278988547503,-17.47167268097626,-17.47167268097626,-17.47167268097626,-18.20144804946483,-18.20144804946483,-18.20144804946483,0.9164525303661796,0.9164525303661796,0.9164525303661796,0.0,0.0,0.0,56.997048658246214
411,2021-07-31,75.33152421234021,37.76427925389703,71.62450604428199,75.33152258736091,75.33152553504657,-1.596658664694483,-1.596658664694483,-1.596658664694483,-18.842333750549948,-18.842333750549948,-18.842333750549948,-20.270111639314376,-20.270111639314376,-20.270111639314376,0.16888077593005724,0.16888077593005724,0.16888077593005724,0.0,0.0,0.0,55.061412573025834
412,2021-08-31,75.46455171696938,38.638184926379246,71.86842219389347,75.46454991456933,75.46455319363562,-1.042326484623714,-1.042326484623714,-1.042326484623714,-20.075991901879007,-20.075991901879007,-20.075991901879007,-20.59131163186848,-20.59131163186848,-20.59131163186848,0.5270067546342411,0.5270067546342411,0.5270067546342411,0.0,0.0,0.0,54.8732400851009
413,2021-09-30,75.59328801177178,40.67842415740978,73.01423823246635,75.59328609118978,75.59328962114041,-0.21842355440445146,-0.21842355440445146,-0.21842355440445146,-18.8423337505448,-18.8423337505448,-18.8423337505448,-18.827376207315424,-18.827376207315424,-18.827376207315424,0.2333810976338231,0.2333810976338231,0.2333810976338231,0.0,0.0,0.0,56.76591180445635
414,2021-10-31,75.72631551640094,38.98701547097605,72.05024660237791,75.72631348239653,75.72631728984601,0.4659504319199477,0.4659504319199477,0.4659504319199477,-20.075991901873948,-20.075991901873948,-20.075991901873948,-19.882339102343263,-19.882339102343263,-19.882339102343263,-0.2722976323892627,-0.2722976323892627,-0.2722976323892627,0.0,0.0,0.0,55.84397641405768
415,2021-11-30,75.85505181120334,40.664850182712264,73.12838142241249,75.85504966263065,75.85505370715262,0.6927833210371168,0.6927833210371168,0.6927833210371168,-18.842333750539662,-18.842333750539662,-18.842333750539662,-19.393261502205995,-19.393261502205995,-19.393261502205995,-1.2437110727034504,-1.2437110727034504,-1.2437110727034504,0.0,0.0,0.0,56.461790308997344
416,2021-12-31,75.98807931583251,38.022838965018515,70.90660944876879,75.98807705127146,75.98808134106045,0.6165940232192716,0.6165940232192716,0.6165940232192716,-20.0759919018689,-20.0759919018689,-20.0759919018689,-21.016985947537428,-21.016985947537428,-21.016985947537428,-1.5575880688877985,-1.5575880688877985,-1.5575880688877985,0.0,0.0,0.0,54.97109336829508
417,2022-01-31,76.12110682046168,38.83656948776343,71.57061220101704,76.12110441496073,76.12110902089557,0.6459042281831522,0.6459042281831522,0.6459042281831522,-21.095580664928136,-21.095580664928136,-21.095580664928136,-21.07568504837033,-21.07568504837033,-21.07568504837033,-0.6260086116253522,-0.6260086116253522,-0.6260086116253522,0.0,0.0,0.0,55.045421772091345
418,2022-02-28,76.24126069561058,47.47422732241378,80.15625442874966,76.24125811917385,76.24126303496251,1.0337174525053954,1.0337174525053954,1.0337174525053954,-14.25914162116631,-14.25914162116631,-14.25914162116631,-13.226245914972692,-13.226245914972692,-13.226245914972692,-0.0008217463117773307,-0.0008217463117773307,-0.0008217463117773307,0.0,0.0,0.0,63.015014780637884
419,2022-03-31,76.37428820023975,45.22983749270294,78.65552060866109,76.37428545798241,76.37429070636857,1.838778508483141,1.838778508483141,1.838778508483141,-15.96957221950306,-15.96957221950306,-15.96957221950306,-13.550630724915669,-13.550630724915669,-13.550630724915669,0.5801629861042517,0.5801629861042517,0.5801629861042517,0.0,0.0,0.0,62.823657475324076
420,2022-04-30,76.50302449504217,49.211412412636804,82.3188367342958,76.50302159719563,76.5030271501641,2.7141747192457766,2.7141747192457766,2.7141747192457766,-14.259141621154349,-14.259141621154349,-14.259141621154349,-11.04279311229831,-11.04279311229831,-11.04279311229831,0.5021737896102614,0.5021737896102614,0.5021737896102614,0.0,0.0,0.0,65.46023138274386
421,2022-05-31,76.63605199967131,47.79475087553802,80.2693750766101,76.63604887295678,76.63605480792913,3.3997872282301635,3.3997872282301635,3.3997872282301635,-15.9695722195125,-15.9695722195125,-15.9695722195125,-11.88592531508663,-11.88592531508663,-11.88592531508663,0.6838596761957089,0.6838596761957089,0.6838596761957089,0.0,0.0,0.0,64.75012668458467
422,2022-06-30,76.76478829447375,50.91351771341311,84.21315517053117,76.76478501414944,76.76479126512606,3.6900290544165597,3.6900290544165597,3.6900290544165597,-14.259141621160277,-14.259141621160277,-14.259141621160277,-9.664116038117063,-9.664116038117063,-9.664116038117063,0.9049965286266525,0.9049965286266525,0.9049965286266525,0.0,0.0,0.0,67.10067225635669
423,2022-07-31,76.8978157991029,47.4823884576798,82.21955606320199,76.8978123465074,76.89781892706989,3.5410325929680155,3.5410325929680155,3.5410325929680155,-15.96957221950847,-15.96957221950847,-15.96957221950847,-12.263060217923243,-12.263060217923243,-12.263060217923243,0.1654794086172107,0.1654794086172107,0.1654794086172107,0.0,0.0,0.0,64.63475558117966
424,2022-08-31,77.03084330373204,45.912402602212964,78.92583248307628,77.03083969223587,77.03084658941185,2.8472411599144816,2.8472411599144816,2.8472411599144816,-17.471672680978383,-17.471672680978383,-17.471672680978383,-14.095482486572973,-14.095482486572973,-14.095482486572973,0.5289490344909253,0.5289490344909253,0.5289490344909253,0.0,0.0,0.0,62.935360817159065
425,2022-09-30,77.15957959853448,46.331016323110056,80.14630124694139,77.15957579276795,77.15958309097368,1.5644205620785425,1.5644205620785425,1.5644205620785425,-15.969572219504439,-15.969572219504439,-15.969572219504439,-14.165587000365594,-14.165587000365594,-14.165587000365594,0.2395646570603009,0.2395646570603009,0.2395646570603009,0.0,0.0,0.0,62.99399259816889
426,2022-10-31,77.29260710316363,41.41600932651178,75.06981268845668,77.29260308465635,77.29261087779479,-0.2969599305068892,-0.2969599305068892,-0.2969599305068892,-17.47167268099032,-17.47167268099032,-17.47167268099032,-18.029700360159215,-18.029700360159215,-18.029700360159215,-0.26106774866200777,-0.26106774866200777,-0.26106774866200777,0.0,0.0,0.0,59.26290674300442
427,2022-11-30,77.42134339796604,41.14839002874035,74.09310265593938,77.4213391656304,77.42134730652452,-2.189139411990533,-2.189139411990533,-2.189139411990533,-15.969572219500405,-15.969572219500405,-15.969572219500405,-19.402589333252955,-19.402589333252955,-19.402589333252955,-1.2438777017620188,-1.2438777017620188,-1.2438777017620188,0.0,0.0,0.0,58.018754064713086
428,2022-12-31,77.55437090259521,38.367875745811276,71.61693018010851,77.55436644233907,77.55437501051998,-3.5724599464290736,-3.5724599464290736,-3.5724599464290736,-17.47167268098554,-17.47167268098554,-17.47167268098554,-22.604785328201796,-22.604785328201796,-22.604785328201796,-1.5606527007871793,-1.5606527007871793,-1.5606527007871793,0.0,0.0,0.0,54.94958557439341
429,2023-01-31,77.68739840722436,38.873991344531674,71.69527338014284,77.68739367966543,77.68740270161466,-3.8930604325439573,-3.8930604325439573,-3.8930604325439573,-18.84233375055998,-18.84233375055998,-18.84233375055998,-23.36081048104158,-23.36081048104158,-23.36081048104158,-0.6254162979376398,-0.6254162979376398,-0.6254162979376398,0.0,0.0,0.0,54.32658792618278
430,2023-02-28,77.80755228237327,47.373590898226176,82.04676098462089,77.80754731227715,77.80755673176068,-3.3290963989099702,-3.3290963989099702,-3.3290963989099702,-9.563985880627369,-9.563985880627369,-9.563985880627369,-12.907601191418207,-12.907601191418207,-12.907601191418207,-0.014518911880868318,-0.014518911880868318,-0.014518911880868318,0.0,0.0,0.0,64.89995109095506
431,2023-03-31,77.94057978700243,48.43174898573076,80.28278684581892,77.94057453260496,77.94058442300492,-2.3258426809347545,-2.3258426809347545,-2.3258426809347545,-12.189579377389904,-12.189579377389904,-12.189579377389904,-13.941150785535555,-13.941150785535555,-13.941150785535555,0.5742712727891038,0.5742712727891038,0.5742712727891038,0.0,0.0,0.0,63.99942900146688
432,2023-04-30,78.06931608180484,49.78821129746107,84.15303656402128,78.06931067549809,78.06932092865601,-1.6279909380509843,-1.6279909380509843,-1.6279909380509843,-9.563985880626658,-9.563985880626658,-9.563985880626658,-10.684998573295077,-10.684998573295077,-10.684998573295077,0.5069782453825624,0.5069782453825624,0.5069782453825624,0.0,0.0,0.0,67.38431750850977
433,2023-05-31,78.202343586434,50.03595370027888,81.44882657881146,78.20233795126327,78.20234865848644,-1.4849080136161243,-1.4849080136161243,-1.4849080136161243,-12.189579377388043,-12.189579377388043,-12.189579377388043,-12.977738499056201,-12.977738499056201,-12.977738499056201,0.696748891947967,0.696748891947967,0.696748891947967,0.0,0.0,0.0,65.2246050873778
434,2023-06-30,78.33107988123643,52.036880512008565,85.8059338762798,78.3310740435112,78.33108518611323,-1.6462278988547743,-1.6462278988547743,-1.6462278988547743,-9.563985880628076,-9.563985880628076,-9.563985880628076,-10.317080409537242,-10.317080409537242,-10.317080409537242,0.8931333699456092,0.8931333699456092,0.8931333699456092,0.0,0.0,0.0,68.0139994716992
435,2023-07-31,78.46410738586557,48.20329751124103,80.23955430417513,78.46410141710666,78.46411289798114,-1.596658664694482,-1.596658664694482,-1.596658664694482,-12.189579377402652,-12.189579377402652,-12.189579377402652,-13.623809624795657,-13.623809624795657,-13.623809624795657,0.16242841730147636,0.16242841730147636,0.16242841730147636,0.0,0.0,0.0,64.84029776106992
436,2023-08-31,78.59713489049473,47.23845396245716,79.68682638673798,78.59712876168845,78.59714069031715,-1.0423264846237188,-1.0423264846237188,-1.0423264846237188,-14.259141621171985,-14.259141621171985,-14.259141621171985,-14.770502011151251,-14.770502011151251,-14.770502011151251,0.5309660946444538,0.5309660946444538,0.5309660946444538,0.0,0.0,0.0,63.82663287934348
437,2023-09-30,78.72587118529717,51.205090012200294,84.34183673674607,78.72586491840873,78.72587714718614,-0.2184235544045198,-0.2184235544045198,-0.2184235544045198,-12.189579377400786,-12.189579377400786,-12.189579377400786,-12.162215209856294,-12.162215209856294,-12.162215209856294,0.24578772194901033,0.24578772194901033,0.24578772194901033,0.0,0.0,0.0,66.56365597544087
438,2023-10-31,78.8588986899263,49.0789374082553,83.2364988502393,78.85889227850502,78.85890486189611,0.4659504319199799,0.4659504319199799,0.4659504319199799,-14.259141621160026,-14.259141621160026,-14.259141621160026,-14.043221026222898,-14.043221026222898,-14.043221026222898,-0.2500298369828526,-0.2500298369828526,-0.2500298369828526,0.0,0.0,0.0,64.81567766370341
